source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ivanhoe-mines-responds-sentry-report-122300709.html,"Vancouver, British Columbia--(Newsfile Corp. - December 19, 2022) - Ivanhoe Mines (TSX: IVN) (OTCQX: IVPAF) has issued this response today to a misleading and sensationalist ""report"" from an activist organization based in the United States, called The Sentry (Sentry), and an associated article in the Canadian Globe and Mail newspaper.The Sentry report, and a subsequent story by Globe and Mail reporter Geoffrey York that was published on December 15, 2022, include incomplete, selective and ...",CAD,IVN.TO,Newsfile - Ivanhoe Mines Responds to The Sentry Report and Globe and Mail Article Impugning Ivanhoe's Business Conduct in the Democratic Republic of Congo
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cloudmd-closes-divestment-pharmacies-neighbourly-113000775.html,"VANCOUVER, British Columbia, Dec. 19, 2022 (GLOBE NEWSWIRE) -- CloudMD Software & Services Inc. (TSXV: DOC, OTCQX: DOCRF, Frankfurt: 6PH) (the “Company” or “CloudMD”), a healthcare technology and innovative health services company transforming the delivery of care, is pleased to announce that it has closed the previously announced divestiture of its British Columbia based pharmacies to Neighbourly Pharmacy Inc. (TSX:NBLY) (“Neighbourly”) for approximately $3.8 million. The closing of this transa",CAD,NBLY.TO,GlobeNewswire - CloudMD Closes Divestment of Pharmacies to Neighbourly Pharmacy
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/earnings-growth-2-4-over-113828507.html,"While not a mind-blowing move, it is good to see that the New Gold Inc. ( TSE:NGD ) share price has gained 10% in the...",CAD,NGD.TO,Simply Wall St. - Earnings growth of 2.4% over 5 years hasn't been enough to translate into positive returns for New Gold (TSE:NGD) shareholders
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/perpetua-resources-receives-critical-minerals-120000236.html,"Perpetua Resources Corp. (Nasdaq: PPTA) (TSX: PPTA) announced today that its wholly owned subsidiary, Perpetua Resources Idaho, Inc. (collectively, ""Perpetua Resources"" or ""Perpetua"" or the ""Company""), was awarded a Technology Investment Agreement of up to $24.8 million under Title III of the Defense Production Act (""DPA""). The funding objective of the Technology Investment Agreement, issued by the Air Force Research Laboratory, is to complete environmental and engineering studies necessary to o",CAD,PPTA.TO,CNW Group - Perpetua Resources Receives Critical Minerals Award of up to $24.8 million under the Defense Production Act
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/9dca94ee-186d-3b63-a272-b14063d9612f/better-e-commerce-stock%3A.html,"Shopify (NYSE: SHOP) and BigCommerce (NASDAQ: BIGC) both help merchants set up online stores, process payments, and fulfill orders.  Shopify is based in Ottawa, Ontario, and is one of Canada's largest tech companies.  BigCommerce, which is based in Austin, Texas, is a lot smaller than Shopify.",CAD,SHOP.TO,Motley Fool - Better E-Commerce Stock: Shopify vs. BigCommerce
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/22655762-81ea-3189-9d84-be4ffc882c46/the-trade-desk-stock-is-at.html,"This year has been tough for technology companies.  Amid that broad slump for tech, The Trade Desk (NASDAQ: TTD) defied gravity, and its revenue grew by 31% in the third quarter.  Impressed with that top-line result, I studied the company and found more reasons to like it.",CAD,SHOP.TO,Motley Fool - The Trade Desk Stock Is at the Top of My Watch List -- But Here's Why I'm Not Buying Yet
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/stantec-selected-design-california-high-114500212.html,"US$41 million contract will include design services for 33.9-mile extensionEDMONTON, Alberta and NEW YORK and LOS ANGELES, Dec. 19, 2022 (GLOBE NEWSWIRE) -- NYSE, TSX:STN Stantec, a global leader in sustainable design and engineering, has been selected to design the California High-Speed Rail Authority’s extension from Merced to Madera, a key section between Los Angeles and San Francisco. The extension covers 33.9 miles and will include 40 structures. The Merced to Madera design contract is valu",CAD,STN.TO,GlobeNewswire - Stantec selected to design the California High-Speed Rail extension from Merced to Madera
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/real-brokerage-inc-opens-alabama-123000747.html,"TORONTO & NEW YORK, December 19, 2022--The Real Brokerage Inc. (TSX: REAX) (NASDAQ: REAX), the fastest-growing publicly traded real estate brokerage, today announced its launch of operations in Alabama, bringing Real’s presence to 45 states, the District of Columbia, and three provinces in Canada. As of launch, 25 agents from metro areas throughout the state with approximately $30 million combined in closed real estate transactions in the past year have committed to the growing organization.",CAD,REAX.TO,Business Wire - The Real Brokerage Inc. Opens in Alabama
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/triple-flag-acquires-royalty-thunder-120000059.html,"TORONTO, December 19, 2022--Triple Flag Precious Metals Corp. (with its subsidiaries, ""Triple Flag"" or the ""Company"") (TSX:TFPM, NYSE:TFPM) is pleased to announce the acquisition of up to a 2.5% net smelter returns (""NSR"") royalty on the Thunder Bay North Project in Northern Ontario, Canada, owned by Clean Air Metals Inc. (""Clean Air Metals""), effective December 15, 2022 (the ""Effective Date"") for up to an aggregate of C$15 million.",CAD,TFPM.TO,Business Wire - Triple Flag Acquires Royalty on Thunder Bay North Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ur-energy-announces-additional-sales-113000855.html,"Ur-Energy Inc.(NYSE American:URG)(TSX:URE) (the ""Company"" or ""Ur-Energy"") is pleased to announce that it has expanded the quantity to be delivered into the sales agreement announced by the Company on August 8, 2022.",CAD,URE.TO,"ACCESSWIRE - Ur-Energy Announces Additional Sales Commitments, Success in its Bid into the Uranium Reserve, and Decision to Ramp-Up Lost Creek Production Operations"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/allied-copper-appoints-additional-director-123000526.html,"Vancouver, British Columbia, Canada, Dec. 19, 2022 (GLOBE NEWSWIRE) -- Allied Copper Corp. (TSX-V: CPR, OTCQB: CPRRF) (the “Company” or “Allied Copper”), is pleased to announce that it has appointed the Lt. General (ret’d) Honourable Andrew Leslie to its board of directors, effective immediately. General Andrew Leslie has been a soldier, business leader, Federal Parliamentarian, Chief Government Whip and board director with corporate, charitable and government organizations. His career in the Ca",CAD,CPR.V,GlobeNewswire - ALLIED COPPER APPOINTS ADDITIONAL DIRECTOR AND GRANTS STOCK OPTIONS
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/american-eagle-completes-nak-drill-110000281.html,"American Eagle Gold Corp. (TSXV: AE) (""American Eagle"" or the ""Company"") has completed its 2022 drill program at the NAK Project (""NAK"") in west-central British Columbia. Results from the first two core holes were released on November 7 and December 5, respectively. They confirmed that the broad NAK porphyry copper-gold system, previously drilled closer to surface, extends to depths close to 1 km.",CAD,AE.V,"CNW Group - American Eagle Completes NAK Drill Program, Updates on Copper-Gold Porphyry Discovery with Charlie Greig Interview"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/agi-announces-partnership-ada-manufacturing-141500926.html,"WINNIPEG, Manitoba, December 19, 2022--Ag Growth International Inc. (""AGI"") (TSX: AFN) today announced a new distribution partnership with Ada Manufacturing Corporation (ADAMCO), the largest dealer of farm machinery across the Philippines with over 30 branches and outlets. ADAMCO will begin representing AGI’s extensive and successful line of rice milling equipment.",CAD,AFN.TO,Business Wire - AGI Announces New Partnership With Ada Manufacturing Corporation (ADAMCO) In Philippines
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/agi-announces-q4-2022-dividend-133000603.html,"WINNIPEG, Manitoba, December 19, 2022--Ag Growth International Inc. (TSX: AFN) (""AGI"" or the ""Company"") today announced the declaration of a cash dividend of $0.15 per common share for the fourth quarter ending December 31, 2022. The dividend is payable on January 13, 2022 to common shareholders of record at the close of business on December 30, 2022. The dividend is an eligible dividend for Canadian income tax purposes. AGI’s current annualized cash dividend rate is $0.60 per share.",CAD,AFN.TO,Business Wire - AGI Announces Q4 2022 Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aura-changes-record-payment-dates-140500980.html,"ROAD TOWN, British Virgin Islands, Dec. 19, 2022 (GLOBE NEWSWIRE) -- Aura Minerals Inc. (TSX: ORA, B3: AURA33 and OTCQX: ORAAF) (“Aura” or the “Company”) announced that, further to the Company’s press release dated December 6, 2022 and in order to satisfy certain administrative requirements in Canada, Aura’s Board of Directors changed the record date (the “Record Date”) and the payment date for its previously announced dividend (the “Dividend”) of US$0.14 per common share (approximately US$10.1",CAD,ORA.TO,GlobeNewswire - Aura Changes Record and Payment Dates for Dividend to be paid in December 2022
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bank-montreal-tse-bmo-increasing-124043641.html,Bank of Montreal's ( TSE:BMO ) dividend will be increasing from last year's payment of the same period to CA$1.43 on...,CAD,BMO.TO,Simply Wall St. - Bank of Montreal (TSE:BMO) Is Increasing Its Dividend To CA$1.43
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/best-value-stocks-buy-december-121112552.html,"CIXX, FLXS and TEX made it to the Zacks Rank #1 (Strong Buy) value stocks list on December 19, 2022.",CAD,CIX.TO,Zacks - Best Value Stocks to Buy for December 19th
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dye-durham-announces-preliminary-results-133300479.html,"Dye & Durham Limited (""Dye & Durham"" or the ""Company"") (TSX: DND) announced today the preliminary results of its substantial issuer bid (the ""Offer"") to purchase for cancellation up to $150.0 million of its common shares (the ""Common Shares""). The offer expired at 5:00 PM (Eastern Time) on December 16, 2022.",CAD,DND.TO,CNW Group - Dye & Durham Announces Preliminary Results of its Substantial Issuer Bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/zacks-industry-outlook-highlights-franco-121312218.html,"Franco-Nevada, Agnico Eagle Mines, AngloGold Ashanti and Galiano Gold are part of the Zacks Industry Outlook article.",CAD,FNV.TO,"Zacks - Zacks Industry Outlook Highlights Franco-Nevada, Agnico Eagle Mines, AngloGold Ashanti and Galiano Gold"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/foodtastic-buy-healthy-fast-food-141654910.html,"MONTREAL — Foodtastic Inc. has signed a deal to buy healthy fast food restaurant chain Freshii Inc. for $74.4 million. Foodtastic CEO Peter Mammas says Freshii will help Foodtastic expand into a new category. The Montreal-based restaurant franchisor behind brands like Second Cup, Pita Pit and Milestones also recently announced plans to acquire Quesada Burritos & Tacos. Freshii says the deal will see Foodtastic pay $2.30 per share in cash, representing a total of $74.4 million on a fully diluted",CAD,FRII.TO,The Canadian Press - Foodtastic to buy healthy fast food restaurant chain Freshii for $74.4 million
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gear-energy-ltd-announces-november-130000292.html,"Calgary, Alberta--(Newsfile Corp. - December 19, 2022) - Gear Energy Ltd. (TSX: GXE) (OTCQX: GENGF) (""Gear"" or the ""Company"") is pleased to announce that the new November 2022 monthly update to shareholders can be accessed via the following link https://gearenergy.com/updates.FOR FURTHER INFORMATION PLEASE CONTACT:Ingram Gillmore President & CEO 403-538-8463 David HwangVice President Finance & CFO403-538-8437Email: info@gearenergy.comWebsite: www.gearenergy.comTo view the source version of this",CAD,GXE.TO,Newsfile - Gear Energy Ltd. Announces November Monthly Update to Shareholders
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goldgroup-announces-proposed-non-brokered-125900024.html,"Vancouver, British Columbia--(Newsfile Corp. - December 19, 2022) - Goldgroup Mining Inc. (TSX: GGA) (OTC Pink: GGAZF) (BMV SIX: GGAN.MX) (""Goldgroup"" or the ""Company"") is pleased to announce a non-brokered private placement of up to 5,700,000 common shares of the Company at a price of $0.10 per common share for aggregate gross proceeds of up to $570,000 (the ""Private Placement'). No commissions or fees are payable in connection with the Private Placement. The proceeds ...",CAD,GGA.TO, - Goldgroup Announces Proposed Non-Brokered Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/maxar-maxr-shares-surge-proposed-122812679.html,"Maxar (MAXR) is likely to be acquired by Advent International for $53 per share, representing a premium of about 129%.",CAD,MAXR.TO,Zacks - Maxar (MAXR) Shares Surge on Proposed All-Cash Merger Deal
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/stocks-play-perpetua-resources-corp-143500864.html,"Announced today that its wholly-owned subsidiary, Perpetua Resources Idaho, Inc., was awarded a Technology ...",CAD,PPTA.TO, - Stocks in play: Perpetua Resources Corp.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/weakness-spin-master-corp-tse-134443785.html,"It is hard to get excited after looking at Spin Master's (TSE:TOY) recent performance, when its stock has declined 29...",CAD,TOY.TO,Simply Wall St. - Is Weakness In Spin Master Corp. (TSE:TOY) Stock A Sign That The Market Could be Wrong Given Its Strong Financial Prospects?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/autocanada-announces-results-substantial-issuer-145500164.html,"AutoCanada Inc. (""AutoCanada"" or the ""Company"") (TSX: ACQ) announced today the results of its substantial issuer bid to purchase up to $50,000,000 in value of its common shares from its shareholders, which expired on December 16, 2022.",CAD,ACQ.TO,CNW Group - AutoCanada Announces Results of its Substantial Issuer Bid
