source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/vecima-partners-cadent-dynamic-ad-210000479.html,"VICTORIA, British Columbia & NEW YORK, April 18, 2023--Vecima partners with Cadent for Dynamic Ad Insertion to power the next generation of multichannel video programming distributor advertising services.",CAD,VCM.TO,Business Wire - Vecima Partners with Cadent for Dynamic Ad Insertion for Video Service Providers
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-canadian-growth-stock-pick-163000352.html,"Up 69% year to date, this growth stock is my top choice on the TSX today, but also for investors seeking out a long-term hold. The post Here’s my #1 Canadian Growth Stock Pick to Buy for April 2023 appeared first on The Motley Fool Canada.",CAD,WELL.TO,The Motley Fool - Here’s my #1 Canadian Growth Stock Pick to Buy for April 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kharmagtai-pre-feasibility-drilling-off-112100963.html,"Figure 1: Kharmagtai copper-gold district showing currently defined mineral deposits and planned resource infill drill holes. Figure 1: Kharmagtai copper-gold district showing currently defined mineral deposits and planned resource infill drill holes. Figure 2: Three diamond drill rigs drilling at Stockwork Hill. Figure 2: Three diamond drill rigs drilling at Stockwork Hill. TORONTO, April 13, 2023 (GLOBE NEWSWIRE) -- Xanadu Mines Ltd (ASX: XAM, TSX: XAM) (Xanadu, XAM or the Company) is pleased",CAD,XAM.TO,GlobeNewswire - Kharmagtai Pre-Feasibility drilling off to a flying start
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aftermath-silver-files-technical-report-162200438.html,"Vancouver, British Columbia--(Newsfile Corp. - April 13, 2023) - Aftermath Silver Ltd. (TSXV: AAG) (OTCQX: AAGFF) (FSE: FLM1) (the ""Company"" or ""Aftermath Silver"") has filed a technical report (the ""Berenguela Technical Report"") on the Berenguela Silver-Copper-Manganese Project, located in Peru (""Berenguela"") pursuant to National Instrument 43-101 Standards of Disclosure for Mineral Projects (""NI 43-101"") under the Company's profile on SEDAR.The Berenguela Technical Report, titled ""Berenguela Mi",CAD,AAG.V,"Newsfile - Aftermath Silver Files Technical Report on the Berenguela Silver-Copper Project, Peru"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/altamira-gold-releases-metallurgical-test-105333029.html,Altamira Gold CEO Michael Bennett joined Steve Darling from Proactive with results from an internal metallurgical leach characterisation test on a drill core from its Cajueiro project in Brazil.,CAD,ALTA.V,News Direct - Altamira Gold releases metallurgical test results from drill samples at Maria Bonita Target
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/altiplano-reports-q1-2023-operational-003700921.html,"Edmonton, Alberta--(Newsfile Corp. - April 18, 2023) - Altiplano Metals Inc. (TSXV: APN) (WKN: A2JNFG) (""Altiplano"" or the ""Company"") is pleased to report on quarterly results for Q1 2023 from the Farellon Copper-Gold-Iron (Cu-Au-Fe) mine located near La Serena, Chile. During Q1, 2023, the Company extracted a total 7,675 tonnes of mineralized Cu-Au material at Farellon. This represents a decrease of 32% from the 11,340 tonnes of material mined in Q4. Mined tonnes were ...",CAD,APN.V,Newsfile - Altiplano Reports Q1 2023 Operational Results with Improved Revenue at Farellon and Applies for Management Cease Trade Order
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/amarc-completes-phase-1-drilling-114500425.html,"/ Amarc Resources Ltd. (""Amarc"" or the ""Company"") (TSXV:AHR; OTCQB:AXREF) is pleased to report completion of the Phase 1 core drilling program at its 100%-owned DUKE porphyry Cu-Au district (""DUKE District"" or ""DUKE""), central British Columbia (""BC""). Three drill rigs were deployed during the program completing 11,070 m in 24 core holes.",CAD,AHR.V,"ACCESSWIRE - Amarc Completes Phase 1 Drilling Program at Its Duke Copper-Gold District, BC  Next Exploration Phase Planned to Commence in June"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/amaroq-minerals-diversifies-strategic-metals-114249564.html,"Amaroq Minerals Ltd (TSX-V:AMRQ, AIM:AMRQ) VP exploration James Gilbertson speaks to Proactive after announcing the finalisation of a joint venture agreement with GCAM that will ""trigger [Amaroq's]...",CAD,AMRQ.V,News Direct - Amaroq Minerals diversifies into strategic metals with GCAM joint venture
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/stocks-play-artemis-gold-inc-135500288.html,"Issued a purchase order to Finning (Canada), a division of Finning International Inc. on April 12, for ...",CAD,ARTG.V, - Stocks in play: Artemis Gold Inc.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/azimut-appoints-rock-lefran-ois-103000938.html,"Azimut Exploration Inc. (""Azimut"" or the ""Company"") (TSXV: AZM) (OTCQX: AZMTF) is pleased to announce that Mr. Rock Lefrançois, P.Geo., has been promoted Vice President Exploration of the Company. Mr. Lefrançois was previously acting as Manager – Special Projects for Azimut.",CAD,AZM.V,CNW Group - Azimut Appoints Rock Lefrançois as Vice President Exploration
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/black-swan-graphene-bolsters-technical-113000852.html,"Black Swan Graphene Inc. (""Black Swan"") (or the ""Company"") (TSXV: SWAN) (OTCQB: BSWGF) (Frankfurt: R96) is pleased to announce the appointment of Dr. Chris Herron as Vice-President Research and Product Development. In this leadership role, Dr. Herron will be instrumental in ensuring optimal product performance across the recently announced integrated supply chain partnerships aimed at accelerating the adoption of graphene-enhanced concrete globally. These partnerships include Nationwide Engineer",CAD,SWAN.V,CNW Group - Black Swan Graphene Bolsters Technical and Product Development Capabilities with Appointment of Seasoned Graphene Professional as Vice-President Research and Product Development
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/blue-river-provides-management-cease-025400266.html,"Vancouver, British Columbia--(Newsfile Corp. - April 12, 2023) - Blue River Resources Ltd. (TSXV: BXR) (OTC Pink: BRVRF) (FSE: 0BL) (the ""Company"") is proving an update with respect to its previously announced management cease trade order (the ""MCTO"") issued by Company's principal regulator, the British Columbia Securities Commission (the ""BCSC"") on March 1, 2023 in connection with the Company's failure to file its audited consolidated financial statements for the financial year ended October 31",CAD,BXR.V, - Blue River Provides Update on Management Cease Trade Order
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/builders-capital-mortgage-corp-releases-225000111.html,"Increasing market activity creates full capital utilization and drives higher profits. Calgary, Alberta--(Newsfile Corp. - April 18, 2023) - Builders Capital Mortgage Corp. (TSXV: BCF) (""Builders Capital"" or ""the Company"") announced today the release of its annual report and financial results for the year ending December 31, 2022. Highlights include:Fourth quarter 2022 results were underpinned by strong utilization across our assets, reflecting ...",CAD,BCF.V,Newsfile - Builders Capital Mortgage Corp. Releases Annual Financial Statements; Reports Strong Results for 2022
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cartier-delivers-positive-pea-chimo-110000892.html,"Highlights: Long term gold price of US$1,750/oz, Exchange rate of CAD$1.00 = US$0.77Post-tax NPV5% of CAD$388M and IRR of 20.8%Post-tax payback period of 2.9 years and mine life of 9.7 yearsCapex of CAD$341MAverage all-in sustaining cost of US$755/ozAverage annual production of 116,900 oz4,500 tpd underground operationAverage sorted grade of 4.55 g/t Au for mill feedProcessing plant with capacity of 3,000 tpd and rate of recovery of 93.1%Sorting of mineralization increases the grade of material",CAD,ECR.V,GlobeNewswire - Cartier Delivers Positive PEA for Chimo Mine Project Post-Tax NPV5% of CAD$388M and 20.8% IRR
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/clip-money-inc-announces-amendment-120000755.html,"TORONTO, April 13, 2023 (GLOBE NEWSWIRE) -- Clip Money Inc. (TSX-V: CLIP) (OTCQB: CLPMF) (“Clip Money” or the “Company”), a company that operates a multi-bank self-service deposit system for businesses, is pleased to announce that it has modified the structure of its previously announced non-brokered private placement of convertible notes and warrants, as described in its press release on March 28, 2023 due to increased investor demand. The modified private placement (the “Modified Offering”) wi",CAD,CLIP.V,GlobeNewswire - Clip Money Inc. Announces Amendment to Previously Announced Convertible Note Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cloudmd-report-fourth-quarter-financial-103000509.html,"VANCOUVER, British Columbia, April 13, 2023 (GLOBE NEWSWIRE) -- CloudMD Software & Services Inc. (TSXV: DOC, OTCQX: DOCRF, Frankfurt: 6PH) (the “Company” or “CloudMD”), an innovative health services company transforming the delivery of care, is pleased to announce that the Company will release its financial results for the fourth quarter of 2022 on Monday, April 24, 2023, after market close. CloudMD will hold its Q4 2022 earnings conference call and webinar on Tuesday, April 25, 2023, at 9:30 am",CAD,DOC.V,"GlobeNewswire - CloudMD to Report Fourth Quarter Financial Results on Monday, April 24, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/deveron-announces-dates-q4-2022-211500923.html,"Toronto, Ontario--(Newsfile Corp. - April 18, 2023) - Deveron Corp. (TSXV: FARM) (""Deveron"" or the ""Company""), a leading agriculture services and data company in North America, is pleased to announce that the Company's Q4 and 2022 audited financial results will be released after market close on Thursday, April 27th, 2023. At that time, the financial results and related documents will be posted on SEDAR and Deveron's financials web page at https://deveron.com/financials. Deveron will ...",CAD,FARM.V,Newsfile - Deveron Announces Dates for Q4 2022 Earnings Release
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/doubleview-reports-hat-project-copper-202100733.html,"Vancouver, British Columbia--(Newsfile Corp. - April 18, 2023) - Doubleview Gold Corp. (TSXV: DBG) (OTCQB: DBLVF) (FSE: A1W038) (the ""Company or ""Doubleview"") is pleased to announce that following discussions with the Company's technical advisors regarding metallurgical matters related to its Hat Project, assay results will be reported as Copper Equivalent (""CuEq"") which will include gold, cobalt and scandium in addition to copper.Doubleview's Hat Project metallurgical studies have been managed",CAD,DBG.V,"Newsfile - Doubleview Reports Hat Project Copper Equivalent Disclosures Will Now Include Recoverable Copper, Gold, Cobalt and Scandium"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/e-tech-resources-inc-announces-132300333.html,"Halifax, Nova Scotia--(Newsfile Corp. - April 13, 2023) - E-Tech Resources Inc. (TSXV: REE), (FSE: K2I) (""E-Tech"" or the ""Company"") is pleased to announce assay results from its ongoing prospecting program at its Eureka REE Project (""Eureka"" or the ""Project"").Assay results from thirty-eight (38) rock chip samples collected during the wider exploration program of the Eureka REE prospect have been received from the laboratory with confirmed REE mineralization including:6.84% TREO (P6860) and 5.22%",CAD,REE.V,Newsfile - E-Tech Resources Inc. Announces High-Grade Rare Earth Results from Ongoing Prospecting Program on Eureka REE Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eagle-plains-resources-full-2022-102859507.html,Eagle Plains Resources ( CVE:EPL ) Full Year 2022 Results Key Financial Results Revenue: CA$17.3m (up 39% from FY...,CAD,EPL.V,Simply Wall St. - Eagle Plains Resources Full Year 2022 Earnings: CA$0.005 loss per share (vs CA$0.009 profit in FY 2021)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/elemental-altus-royalties-announces-record-120000816.html,"Vancouver, British Columbia--(Newsfile Corp. - April 13, 2023) - Elemental Altus Royalties Corp. (TSXV: ELE) (OTCQX: ELEMF) (""Elemental Altus"" or ""the Company"") reports preliminary quarterly revenue of approximately US$2.6 million and preliminary adjusted revenue1 of approximately US$2.8 million for the fourth quarter of 2022, an increase of approximately 21% from the fourth quarter of 2021. The Company's preliminary annual revenue is approximately US$9.6 million and the preliminary adjusted rev",CAD,ELE.V,Newsfile - Elemental Altus Royalties Announces Record Revenues for 2022
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/evergen-infrastructure-reports-q4-end-012300826.html,"VANCOUVER, British Columbia, April 13, 2023--EverGen Infrastructure Reports Q4 & Year End 2022 Results and Provides Quarterly Update",CAD,EVGN.V, - EverGen Infrastructure Reports Q4 & Year End 2022 Results and Provides Quarterly Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/f3-announces-concurrent-non-brokered-220100415.html,"Kelowna, British Columbia--(Newsfile Corp. - April 18, 2023) - F3 Uranium Corp. (TSXV: FUU) (OTCQB: FUUFF) (""F3 Uranium"" or the ""Company"") is pleased to announce a non-brokered private placement (the ""Non-Brokered Private Placement"") for gross proceeds of up to C$2,000,000 that will be completed concurrent to the ""bought deal"" private placement as previously announced by the Company in a press release dated April 18, 2023. Under the Non-Brokered Private Placement, the Company intends to ...",CAD,FUU.V,Newsfile - F3 Announces Concurrent Non-Brokered Private Placement for Gross Proceeds of up to C$2.0 Million
