source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/draganfly-ceo-cameron-chell-chosen-111500822.html,"2023 faculty include Founder Peter Diamandis, Tony Robbins, will.i.am, Andrew Ng and Jacqueline Novogratz. Los Angeles, CA., March 21, 2023 (GLOBE NEWSWIRE) -- Draganfly Inc. (NASDAQ: DPRO) (CSE: DPRO) (FSE: 3U8) (“Draganfly” or the “Company”), award-winning, industry-leading drone solutions, and systems developer, announced today that CEO Cameron Chell has been chosen to present at Abundance360’s annual conference, March 20 – 23 in Los Angeles. Each year at the A360 Summit, three presenters are",CAD,DPRO.CN,GlobeNewswire - Draganfly CEO Cameron Chell Chosen to Present at Peter Diamandis’ Abundance360 Summit
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/empower-clinics-announces-exploration-strategic-100000363.html,"EMPOWER CLINICS INC. (CSE:EPW)(OTC PINK:EPWCF) (""Empower"" or the ""Company""),an integrated healthcare company - serving patients through medical centers, a medical device company, and with a developing research and clinical trial division, today announced that it has commenced a process to explore and evaluate strategic options to enhance and preserve shareholder value with the engagement of Haywood Securities Inc. (""Haywood"") as the Company's strategic",CAD,EPW.CN,ACCESSWIRE - Empower Clinics Announces Exploration of Strategic Alternatives
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investmentpitch-media-video-discusses-foremost-100000581.html,"VANCOUVER, British Columbia, March 21, 2023 (GLOBE NEWSWIRE) -- Foremost Lithium Resource & Technology Ltd. (CSE:FAT) (OTCQB:FRRSF) (FSE:F0R0), a hard-rock exploration company with a focus on lithium, is acquiring a 100% interest on the Lac Simard South property in Quebec, Canada. The Lac Simard South property, consisting of 120 mining claims covering approximately 20,349 acres, or 8,235 hectares, is located approximately 90 km southwest of Sayona Mining’s North American Lithium Mine, a joint ve",CAD,FAT.CN,GlobeNewswire - InvestmentPitch Media Video Discusses Foremost Lithium and its Pending Acquisition of the Pegmatite-Hosting Lac Simard South Property within Sayona Mining’s Abitibi Hub of Lithium Projects in Quebec
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/predictmedix-announces-us-patent-grant-110000055.html,"Predictmedix Inc. (""Predictmedix"" or the ""Company"") (CSE:PMED)(OTCQB:PMEDF)(FRA:3QP), a leading provider of rapid health screening solutions powered by proprietary artificial intelligence (AI), announced today that the US Patent Office has granted a patent for its AI-powered technology (United States Patent Application Number: 16/892,369) for the non-invasive detection of impairment caused by alcohol and/or cannabis.",CAD,PMED.CN,ACCESSWIRE - Predictmedix Announces US Patent Grant for AI-Powered Impairment Detection Technology for Cannabis and Alcohol Screening
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/psyence-partners-ingen-palliative-care-110000694.html,"VANCOUVER, British Columbia, March 21, 2023 (GLOBE NEWSWIRE) -- Psyence Group Inc (CSE:PSYG | OTCQB: PSYGF), a life science biotechnology company pioneering the use of natural psilocybin in mental health and well-being, is pleased to announce that its newly incorporated wholly owned Australian subsidiary, Psyence Australia Pty Ltd, has partnered with iNGENū Pty Ltd (iNGENū) to conduct Psyence’s previously announced clinical trial in palliative care. iNGENū is an Australian based, globally focuse",CAD,PSYG.CN, - Psyence Partners with iNGENū for Palliative Care Clinical Trial in Australia
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ruby-graphite-permit-applications-submitted-100000188.html,"VANCOUVER, British Columbia, March 21, 2023 (GLOBE NEWSWIRE) -- Reflex Advanced Materials Corp. (CSE: RFLX), (OTCQB:RFLXF), (FSE:HF2) (“Reflex” or the “Company”) announces that, through agreement with the mineral rights owner, it has submitted permit applications to the Bureau of Land Management (BLM) in respect of its exploration of the Ruby Graphite project in Dillon, Montana. The Ruby Graphite project (the “Project”) covers approximately 2000 acres and 96 federal lode mining claims located in",CAD,RFLX.CN,GlobeNewswire - Ruby Graphite Permit Applications Submitted to Bureau of Land Management
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/scotch-creek-discovers-lithium-mineralized-104400383.html,"Vancouver, British Columbia--(Newsfile Corp. - March 21, 2023) - Scotch Creek Ventures Inc. (CSE: SCV) (FSE: 7S2) (OTC Pink: SCVFF) (the ""Company"") (""Scotch Creek"" or the ""Company""), is pleased to announce that it has completed the compilation of geologic and assay data from its second drill hole on its Macallan lithium property (""Macallan""), located in the southeast portion of the Clayton Valley, Esmeralda County, Nevada. The core hole was drilled to 1115 feet and ...",CAD,SCV.CN,Newsfile - Scotch Creek Discovers Lithium Mineralized Evaporite Stratigraphy at Macallan
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/victorys-highly-anticipated-drilling-program-110000733.html,"Victory Battery Metals (CSE:VR)(FWB:VR61)(OTC PINK:VRCFF) (""Victory"" or the ""Company"")is excited to announce that the Company has started its second phase drilling program on its Smokey Lithium Property in Nevada.",CAD,VR.CN,"ACCESSWIRE - Victory's Highly Anticipated Drilling Program Starts at Smokey Lithium, Nevada"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/st-louis-bar-grill-now-120000464.html,"Today, Aegis Brands Inc, (TSX: AEG) announces its St. Louis Bar & Grill brand, the proudly Canadian restaurant chain with a legendary reputation for creating 'Devilishly Good' experiences and serving up its world famous chicken wings, launches its curated TikTok channel through its partnership with Loop Media (NYSE: American LPTV). Beginning this week, it will be broadcast at its 75 locations across the country",CAD,AEG.TO,CNW Group - St. Louis Bar & Grill Now Serving 'Devilishly Good' Curated TikTok Channel Nationally
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/algonquin-powers-us26b-deal-to-buy-kentucky-power-unlikely-to-close-analysts-120816074.html,Ontario-based Algonquin Power could face a $65 million break-up fee if the deal falls through.,CAD,AQN.TO,Yahoo Finance Canada - Algonquin Power's US$2.6B deal to buy Kentucky Power unlikely to close: analysts
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/presenting-emerging-growth-conference-march-110000383.html,"MIAMI, March 21, 2023 (GLOBE NEWSWIRE) -- EmergingGrowth.com a leading independent small cap media portal announces the schedule of the 52nd Emerging Growth Conference on March 22, 2023. The Emerging Growth Conference identifies companies in a wide range of growth sectors, with strong management teams, innovative products & services, focused strategy, execution, and the overall potential for long-term growth. Register for the conference here. Submit Questions for any of the presenting companies",CAD,AVL.TO,GlobeNewswire - Presenting on the Emerging Growth Conference on March 22 Register Now
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/avicanna-announces-closing-non-brokered-113000689.html,"NOT FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES. ANY FAILURE TO COMPLY WITH THIS RESTRICTION MAY CONSTITUTE A VIOLATION OF UNITED STATES SECURITIES LAWS TORONTO, March 21, 2023 (GLOBE NEWSWIRE) -- Avicanna Inc. (“Avicanna” or the “Company”) (TSX: AVCN) (OTCQX: AVCNF) (FSE: 0NN), a commercial stage, international biopharmaceutical company focused on the development advancement, and commercialization of evidence-based, cannabinoid-based products, i",CAD,AVCN.TO,GlobeNewswire - Avicanna Announces Closing of Non-Brokered Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/harvest-declares-big-pharma-split-113000388.html,"OAKVILLE, Ontario, March 21, 2023--Harvest Portfolios Group Inc. (""Harvest"") declares the monthly cash distribution payable for Big Pharma Split Corp. of $0.1031 for each class A share (PRM:TSX) for the month ending March 31, 2023. The distribution is payable April 6, 2023 to class A shareholders of record at the close of business March 31, 2023.",CAD,PRM.TO,Business Wire - Harvest Declares Big Pharma Split Corp. March 2023 Distributions
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bitfarms-reports-fourth-quarter-full-110000863.html,"- Mined 1,434 BTC in Q4 2022; 5,167 BTC in 2022;and 20,000+ BTC since inception through February 2023 -- Averaged direct cost of production of $10,000 per BTC in 2022-- Reported Q4 2022 net loss of $17 million and positive Adjusted EBITDA of $1 million -- Expects over 30% increase in hashrate to 6.0 EH/s with existing portfolio by year-end 2023 - This news release constitutes a “designated news release” for the purposes of the Company’s prospectus supplement dated August 16, 2021 to its short fo",CAD,BITF.TO,GlobeNewswire - Bitfarms Reports Fourth Quarter and Full Year 2022 Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/blackberry-signs-900-mln-patent-120454473.html,"BlackBerry Ltd said on Tuesday it would sell patents, primarily related to its mobile devices, for up to $900 million after the Canadian software company scrapped an earlier deal with Catapult IP Innovations Inc.  Malikie Innovations Ltd will buy the patents and pay $170 million in cash on deal closing, and another $30 million three years later.  BlackBerry will also get annual cash royalties from the profits generated from the patents, relating to its messaging and wireless networking among others.",CAD,BB.TO, - BlackBerry signs up to $900 mln patent deal after sale to Catapult collapses
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bragg-gaming-group-fourth-quarter-110000323.html,"TORONTO, March 21, 2023--Bragg Gaming Group (NASDAQ: BRAG, TSX: BRAG) (""Bragg"" or the ""Company""), a global B2B content-driven iGaming technology provider, today reported record financial results for the fourth quarter and full year ended December 31, 2022. The Company also provided an update on its strategic growth initiatives and updated its growth targets for 2023 revenue and Adjusted EBITDA.",CAD,BRAG.TO,Business Wire - Bragg Gaming Group Fourth Quarter Revenue Rises 50.3% to a Record €23.7 Million (US $25.5 Million)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canacol-energy-ltd-announce-fourth-120000863.html,"CALGARY, Alberta, March 21, 2023 (GLOBE NEWSWIRE) -- Canacol Energy Ltd. (""Canacol"" or the ""Corporation"") (TSX:CNE; OTCQX:CNNEF; BVC:CNEC) will announce its fourth quarter and fiscal year 2022 financial results on Monday, March 27, 2023, after the market closure. Senior Management will hold a Conference Call to discuss results on Tuesday, March 28, 2023, at 9:00 a.m. MST / 11:00 a.m. ET. The conference call may be accessed by dial in or via webcast: Pre-register for the Conference Call:https://d",CAD,CNE.TO,"GlobeNewswire - Canacol Energy Ltd. To Announce Fourth Quarter and Fiscal Year 2022 Financial Results on Monday, March 27, 2023; Hold Conference Call on Tuesday, March 28, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canacol-energy-ltd-achieves-169-113000434.html,"CALGARY, Alberta, March 21, 2023 (GLOBE NEWSWIRE) -- Canacol Energy Ltd. (“Canacol” or the “Corporation”) (TSX:CNE; OTCQX:CNNEF; BVC:CNEC) is pleased to report its conventional natural gas and light/medium crude oil reserves for the fiscal year end December 31, 2022. The Corporation’s conventional natural gas reserves are located in the Lower Magdalena Valley basin, Colombia. Newly discovered light/medium crude oil reserves are located in the Middle Magdalena Valley basin, Colombia. Canacol Ener",CAD,CNE.TO,GlobeNewswire - Canacol Energy Ltd. Achieves 169% 2P Reserve Replacement Ratio Increasing 2P Reserves to 652 Bcfe with a Before Tax Value of US$1.9 Billion
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cibt-participate-north-american-investment-110000374.html,"CIBT Education Group Inc. (""CIBT"" or the ""Company"") (TSX:MBA)(OTCQX International:MBAIF), is pleased to announce that the Company's CEO, Toby Chu, will participate in an exclusive interview hosted by CAPRE's North American Investment for Student Housing & University Real Estate (""SHURE"") Conference on April 20, 2023.",CAD,MBA.TO,"ACCESSWIRE - CIBT to Participate in North American Investment for Student Housing & University Real Estate ""SHURE"" Conference"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/converge-technology-solutions-corp-announces-123000295.html,"Converge Technology Solutions Corp. (""Converge"" or ""the Company"") (TSX: CTS) (FSE: 0ZB) (OTCQX: CTSDF) a services-led, software-enabled, IT & Cloud Solutions provider, is pleased to announce the expansion of IP4G in Canada for their IBM Power for Google Cloud (IP4G) offering. The Montreal and Toronto regions join existing IP4G locations currently operating in Iowa and North Virginia, U.S. and Frankfurt, Germany and are connected via Google Cloud's high-performance network. These new territories",CAD,CTS.TO,CNW Group - Converge Technology Solutions Corp. Announces New IBM Power for Google Cloud (IP4G) Regions in Canada
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/east-side-games-group-celebrates-124500305.html,"East Side Games Group (ESGG) is thrilled to announce their studio, East Side Games (ESG) as well as one of their recent releases, Star Trek: Lower Decks – The Badgey Directive, have both been shortlisted for Mobile Game Awards.",CAD,EAGR.TO,CNW Group - East Side Games Group celebrates recent award nominations and worldwide releases
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fiera-capital-muhc-foundation-announce-120000061.html,"Five recipients received the inaugural Fiera Capital Awards for Diversity, Equity and Inclusion in Health Care, which recognize the academic excellence of medical and health science students from racialized groups Fiera Capital and the MUHC Foundation announce the winners of new awards for academic excellence in health care research The Five recipients received the inaugural Fiera Capital Awards for Diversity, Equity and Inclusion in Health Care MONTREAL, March 21, 2023 (GLOBE NEWSWIRE) -- Histo",CAD,FSZ.TO,GlobeNewswire - Fiera Capital and the MUHC Foundation announce the winners of new awards for academic excellence in health care research
