source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ev-nickel-carlang-zone-continues-120000648.html,"EV NICKEL INC. (TSXV:EVNI)(""EVNi"" or the ""Company"") is excited to announce the additional assay results, from 12 additional holes of the Phase 3 Drilling program completed over the Large-Scale nickel target in the northeast of its Shaw Dome Project, referred to as the Carman-Langmuir or, ""CarLang Area"" (see figure 1).",CAD,EVNI.V,ACCESSWIRE - EV Nickel CarLang A Zone Continues to Expand - Preliminary Resource Estimate Planned for Spring 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fabled-silver-gold-corp-announces-123000533.html,"VANCOUVER, BC / ACCESSSWIRE / January 12, 2023 / Fabled Silver Gold Corp. (""Fabled"" or the ""Company"") (TSXV:FCO)(OTCQB:FBSGF)(FSE:7NQ) is pleased to announce that it intends to complete a non-brokered private placement financing of units (""Unit"") for gross proceeds of up to C$1,500,000 at a (post-Consolidation - see below) price of C$0.10 per Unit (the ""Offering"").",CAD,FCO.V,ACCESSWIRE - Fabled Silver Gold Corp. Announces $1.5m Financing and Share Consolidation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/field-trip-health-wellness-ltd-123000262.html,"The new program, which builds on Field Trip’s clinically proven ketamine therapies, will provide people with a non-ordinary approach to psychotherapyTORONTO, Jan. 12, 2023 (GLOBE NEWSWIRE) -- Field Trip Health & Wellness Ltd. (TSX-V: FTHW) (""Field Trip"" or the “Company”), a global leader in the delivery of psychedelic therapies, today launched Field Trip Online Therapy, a unique approach to psychotherapy that leverages contemporary talk therapy, integrative wellness tools and insights derived fr",CAD,FTHW.V,GlobeNewswire - Field Trip Health & Wellness Ltd. Announces Launch  of Online Therapy
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gold79-commences-drilling-improved-understanding-120000374.html,"Ottawa, Ontario--(Newsfile Corp. - January 12, 2023) - Gold79 Mines Ltd. (TSXV: AUU) (OTCQB: AUSVF) (""Gold79"" or the ""Company"") is pleased to announce the completion and analysis of an airborne magnetic and radiometric survey over its Gold Chain project located in Mohave Co., NW Arizona. The survey was conducted in March, 2022 by Goldspot Discoveries Corp. over the entire Gold Chain block. Additionally, the Company is pleased to announce that it has commenced the ...",CAD,AUU.V,Newsfile - Gold79 Commences Drilling with Improved Understanding from Geophysical Interpretation at Its Gold Chain Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/grid-metals-corp-acquires-falcon-120000662.html,"Grid Metals Corp (TSXV:GRDM)(OTCQB:MSMGF) (the ""Company"") today announced the acquisition of mineral rights comprising the Falcon West Lithium Property (the ""Property"") which is located approximately 110 km east of Winnipeg, Manitoba and 100 km south of the Company's Donner Lake lithium property.",CAD,GRDM.V,ACCESSWIRE - Grid Metals Corp Acquires Falcon West Lithium Project in Southeastern Manitoba
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/harfang-commences-2023-exploration-program-130000370.html,"MONTREAL, Jan. 12, 2023 (GLOBE NEWSWIRE) -- Harfang Exploration Inc. (“Harfang” or the “Company”) (TSX-V: HAR) is pleased to report that the 2023 exploration program on its 100% owned Lake Menarik Property (the “Property”) in Eeyou Itschee James Bay (Québec) (Figure 1) has commenced. The program first consists of line cutting and approximately 40 linear kilometres of induced polarization geophysical surveying. This work will be followed by the Company’s first diamond drill program on the Propert",CAD,HAR.V,"GlobeNewswire - Harfang Commences Its 2023 Exploration Program, Reports New Discoveries on the Lake Menarik Project (Eeyou Istchee James Bay, Québec)"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kesselrun-reviews-2022-along-further-114500442.html,"Thunder Bay, Ontario--(Newsfile Corp. - January 12, 2023) - Kesselrun Resources Ltd. (TSXV: KES) (OTCQB: KSSRF) (""Kesselrun"" or the ""Company"") is pleased to share a review of the highlights and accomplishments of the 2022 exploration program on the Huronian Gold Project, including further drill results from the Fisher and Huronian Zones, as well as the outlook for 2023.Highlights2022 highlights saw significant expansions of all known zones and the discovery of multiple new zones 22HUR168 ...",CAD,KES.V,Newsfile - Kesselrun Reviews 2022 Along with Further Fisher and Huronian Zone Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kraken-expects-report-40-million-110000530.html,"ST. JOHN’S, Newfoundland and Labrador, Jan. 12, 2023 (GLOBE NEWSWIRE) -- Kraken Robotics Inc. (TSX-V: PNG, OTCQB: KRKNF), is pleased to announce a financial update for the year ended December 31, 2022. While audited results will not be released until April, non-audited preliminary results show that we have met the mid-point of our $38 million to $42 million revenue guidance for 2022. This represents more than 50% top line growth year over year. We also expect to be within the range of EBITDA gui",CAD,PNG.V,"GlobeNewswire - Kraken Expects to Report $40 Million in 2022 Revenue, up 56% Year-Over-Year"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kwesst-micro-systems-inc-interview-130000596.html,"RedChip Companies will air a new interview KWESST Micro Systems Inc. (NASDAQ:KWE)(NASDAQ:KWESW)(TSXV: KWE) (""the Company"" or ""KWESST""), a developer of next-generation tactical systems for military, security, and personal defense markets, on The RedChip Money Report® on Bloomberg TV, this Saturday, January, 14, at 7 p.m. Eastern Time (ET).",CAD,KWE.V,ACCESSWIRE - KWESST Micro Systems Inc. Interview to Air on Bloomberg U.S. on the RedChip Money Report(R)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lifeist-subsidiary-mikra-sell-cellf-120000742.html,"U.S. distribution agreement signed with GNC for Mikra’s flagship product CELLF, making GNC the exclusive distributor for U.S. retail stores and on Amazon at GNC’s channelTORONTO, Jan. 12, 2023 (GLOBE NEWSWIRE) -- Lifeist Wellness Inc. (“Lifeist” or the “Company”) (TSXV: LFST) (FRANKFURT: M5B) (OTCMKTS: NXTTF), a health-tech company that leverages advancements in science and technology to build breakthrough companies that transform human wellness, today announced that its U.S. biosciences subsidi",CAD,LFST.V,"GlobeNewswire - Lifeist’s Subsidiary Mikra to Sell CELLF in 5,000+ GNC Stores Across the U.S."
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lithium-chile-adds-21-700-130020905.html,"Calgary, AB - TheNewswire - January 12, 2023 - Lithium Chile Inc. (“Lithium Chile” or the “Company”) (OTCQB:LTMCF) (TSXV:LITH) is pleased to announce it has added 21,700 hectares on its Salar de Ll...",CAD,LITH.V,"News Direct - Lithium Chile Adds 21,700  Hectares to Its Salar de Llamara Project and Provides an Update on 2023 Chilean Operations"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/magna-terra-identifies-significant-additional-130000698.html,"Magna Terra Minerals Inc. (the ""Company"" or ""Magna Terra"") (TSXV:MTT) is pleased to announce results of the 2022 geochemical sampling program at its flagship 100%-owned Great Northern Project (""Great Northern"" or the ""Project""), located in western Newfoundland.",CAD,MTT.V,"ACCESSWIRE - Magna Terra Identifies Significant Additional Gold Targets at Its Flagship Great Northern Project, Newfoundland"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mantaro-precious-metals-corp-announces-120000246.html,"MANTARO PRECIOUS METALS CORP. (TSXV: MNTR) (OTCQB: MSLVF) (FSE: 9TZ) (""Mantaro"" or the ""Company"") is pleased to report complete results from the 21 diamond core holes drilled by the Company in 2022 at the Golden Hill property in Bolivia (""Golden Hill""). Significant intercepts from the drill program are summarized in Table 1 below, including newly reported intercepts.",CAD,MNTR.V,"CNW Group - MANTARO PRECIOUS METALS CORP. ANNOUNCES COMPLETE RESULTS FROM 2022 DRILLING AT GOLDEN HILL GOLD PROPERTY, BOLIVIA"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eps-growth-important-boralex-tse-123646651.html,"Investors are often guided by the idea of discovering 'the next big thing', even if that means buying 'story stocks...",CAD,BLX.TO,"Simply Wall St. - If EPS Growth Is Important To You, Boralex (TSE:BLX) Presents An Opportunity"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cineplex-inc-announces-details-fourth-140000166.html,"(TSX: CGX) - Cineplex Inc. today announced that it will release its fourth quarter and year end 2022 results on Tuesday, February 7, 2023, and host an earnings webcast that morning at 10:00 a.m. ET to discuss the Company's results. Ellis Jacob, President and Chief Executive Officer, together with Gord Nelson, Chief Financial Officer, will host the webcast, which can be accessed as outlined below:",CAD,CGX.TO,CNW Group - Cineplex Inc. Announces Details of Fourth Quarter and Year End 2022 Earnings Release and Webcast
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lightspeed-announces-fiscal-third-quarter-130000600.html,"Lightspeed Commerce Inc. (""Lightspeed"" or the ""Company"") (TSX: LSPD) (NYSE: LSPD), the one-stop commerce platform for merchants around the world to simplify, scale and create exceptional customer experiences, today announced it will report third quarter 2023 financial results before the market open on Thursday, February 2, 2023. Management will host a conference call and webcast to discuss the Company's financial results at 8:00am ET on Thursday, February 2, 2023.",CAD,LSPD.TO,CNW Group - Lightspeed Announces Fiscal Third Quarter 2023 Financial Results Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/rbc-renews-commitment-mvp-project-140500098.html,"Today, RBC and the Academy of Canadian Cinema & Television are pleased to announce the extension of the Music Video Production (MVP) Project until 2025. The program, which launched in 2018, provides funding for emerging Canadian musicians and filmmakers to create and produce music videos.",CAD,RY.TO,CNW Group - RBC renews commitment to the MVP Project in support of emerging Canadian recording artists and filmmakers
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/silver-elephants-el-triunfo-east-133000667.html,"Vancouver, British Columbia--(Newsfile Corp. - January 12, 2023) - Silver Elephant Mining Corp. (TSX: ELEF) (OTCQX: SILEF) (FSE: 1P2) (""Silver Elephant"", or the ""Company"") announces diamond drilling results from the Company's 100%-controlled El Triunfo gold-silver project located 75 km east of La Paz city, Bolivia. Five holes totaling 1,500 meters were drilled on El Triunfo West Block (""TWB"") and newly discovered El Triunfo East Block (""TEB"") based on induced polarization (""IP"") geophysical anom",CAD,ELEF.TO,"Newsfile - Silver Elephant's El Triunfo East Block Drills 25.7 Meters of 1.1g/t AuEq in Bolivia, All Three TEB Drill Holes Encountered Gold Mineralisation"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/viemed-announces-strategic-investment-population-140000912.html,"LAFAYETTE, La., Jan. 12, 2023 (GLOBE NEWSWIRE) -- Viemed Healthcare, Inc. (the “Company” or “Viemed”) (NASDAQ:VMD and TSX:VMD.TO), a national leader in respiratory care and technology-enabled home medical equipment services, announced that it has made a strategic investment in ModoHealth, a value-based care and patient management platform connecting payors, patients, and post-acute providers. ModoHealth expects to utilize the proceeds of the investment to fund the expansion of its proprietary pa",CAD,VMD.TO,GlobeNewswire - Viemed Announces Strategic Investment in Population Health Sector
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/a2z-smart-technologies-announces-display-143500343.html,"A2Z Smart Technologies Corp. (NASDAQ:AZ)(TSXV:AZ), today announced that it will participate at the NRF 2023 Big Retail Show in New York from January 14th to 17th.",CAD,AZ.V,ACCESSWIRE - A2Z Smart Technologies Announces That It Will Display Its Smart Cart Line of Products at the NRF 2023 Big Retail Show In NYC
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cannara-announces-proposed-share-consolidation-140000896.html,"Cannara Biotech Inc. (""Cannara"" or the ""Company"") (TSXV: LOVE) (OTCQB: LOVFF) (FRA: 8CB), a vertically integrated producer of premium-grade cannabis and derivative products with two mega facilities based in Québec spanning over 1,650,000 sq. ft., today announces details of its proposal to consolidate all of the issued and outstanding common shares of the Company on the basis of ten (10) pre-consolidation common shares for every one (1) post-consolidation common shares, subject to the approval o",CAD,LOVE.V,CNW Group - Cannara Announces Proposed Share Consolidation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cantex-intersects-23-5-metres-140000507.html,"Cantex Mine Development Corp. (TSXV: CD) (OTCQB: CTXDF) (the ""Company"") is pleased to provide an update on drilling of the Main Zone at its 100-percent-owned 14,077 hectare North Rackla claim block in the Yukon.",CAD,CD.V,"CNW Group - CANTEX INTERSECTS 23.5 METRES OF 8.34% LEAD-ZINC AT THE MAIN ZONE INCLUDING 2.5 METRE ZONES OF UP TO 24.72% LEAD-ZINC AND 85 G/T SILVER ON ITS 100% OWNED NORTH RACKLA PROJECT, YUKON"
